"Android Auto - Maps, Media, Messaging & Voice",nan,nan,nan,nan
"Android Auto - Maps, Media, Messaging & Voice",nan,nan,nan,nan
"Android Auto - Maps, Media, Messaging & Voice",A little buggy freezes occasionally. But getting better time. Get lot texts work comes handy able hear text driving touch anything Update. Been using 4 months loving it. As anything always room f improvement seem working improvements always showing up.,Positive,0.335416667,0.6
"Android Auto - Maps, Media, Messaging & Voice",nan,nan,nan,nan
"Android Auto - Maps, Media, Messaging & Voice","I love Android auto, navigating using Google maps always overrides ""avoid toll roads"" setting. Every day I tell avoid toll roads. It play like audible podcasts, sometimes drop inexplicably. And times I'll say ""send whatsapp message so-and-so"" says ""I know help yet"" ... times perform request problem. I've also interpret clear ""yes"" ""no"" - frustrating!",Positive,0.0625,0.695833333
"Android Auto - Maps, Media, Messaging & Voice","Love ease app, using new Chrysler I voice command without using buttons. Only problem I Pandora always opened took radio even though feature shut off, finally deleted Pandora together.",Positive,0.159090909,0.763636364
"Android Auto - Maps, Media, Messaging & Voice",nan,nan,nan,nan
"Android Auto - Maps, Media, Messaging & Voice","I think great car vehicles Andriod Auto compatible. It also great popular like Pandora, Audible on. The thing, I get safety lack abiblity read text lack option immediately make phone calls private...sorry I can't see handset feature car, phone.",Positive,0.733333333,0.8
"Android Auto - Maps, Media, Messaging & Voice","This good ease driving. It help keep distracted functions harder get to. Listening music podcasts, showing directions, making phone calls main functions. The issue comes setting auto start feature connect blue tooth. Sometimes I want delay start I get driving, pops right connects. Overall good.",Positive,0.250340136,0.309863946
"Android Auto - Maps, Media, Messaging & Voice","Purchased 2018 Subaru Crosstrek march partially Infotainment system upgrade. Was excited navi system available Android Auto. Worked less 2 weeks randomly disconnecting phone. I tried purchasing new USB cables, adjusting phone car system settings avail. Android Auto connects 25-30 seconds kicking off. I currently Service Department second update hopes works. Great app.....if could stay on.",Positive,0.10496633,0.402356902
"Android Auto - Maps, Media, Messaging & Voice",nan,nan,nan,nan
"Android Auto - Maps, Media, Messaging & Voice","Great works well messages maps ect, thing I wish worked apple music app. I previously apple devices I iTunes library made sense keep using isnt supported ask car play uses music app. Otherwise would 5 stars.",Positive,0.316666667,0.458333333
Android Messages,Crashes constantly! Typing text entry field always appear correctly. Words typed show I delete something still there. Message sent errors way common. Duplicate messages send. MMS group texts properly. crashes frequently. Pretty pathetic stock Android messaging app.,Negative,-0.21,0.586666667
Android Messages,"Recent update utter garbage. I ""stickers"" I plus button, I want send damn picture! All unnecessary ""enhanced features"" bog already rather pathetic messaging app, good job. And, way, success rate messages getting sent received dropped thanks new changes. *slow clap* Thanks...",Negative,-0.016363636,0.500454545
Android Messages,"Why ""fix"" something broken? Because accomplished actually breaking it. Recent updates TERRIBLE. slowed significantly, messages lag get sent, freezes constantly. Time delete look something else.",Negative,-0.117857143,0.494047619
Android Messages,LAST UPDATE RUINED THIS APP. I can't text. I can't reply. I get error messages stopped working. Forget texting group chat. I thought Android IMPROVING messages app. Not making worse. I tried uninstall messages update restore factory settings still work.,Negative,-0.2,0.333333333
Android Messages,"Pictures seem take long time send. Update!!! No change since recent update July 2018, still can't send group picture. My LG works perfectly, Google bother work properly, maybe hire LG messaging developer. August 1, still change mentioned, another star down. Hey Google, stop worrying messages PC concentrate mobile messaging first.",Positive,0.166131366,0.39537037
Android Messages,Love app. Much better messaging Samsung default. The webapp nice touch added integration Google pay really cool. One thing I feel missing scheduled texts. I often used notably absent app.,Positive,0.375,0.55
Android Messages,Worse messaging ever........ Its like baby messaging features..... What google people upgrade go downwards... Please look top messaging make developer useful.... Take quic action...... Thanks,Positive,0.14,0.28
Android Messages,It sends wrong photos I've selected ones I want. Have constantly clear cache work right. Tired messing moved another app.,Negative,-0.128571429,0.629761905
Android Messages,I wanted like messenger always send messages cannot find exchanges old conversations. Core functionally Too unreliable.,Positive,0.1,0.2
Android Messages,"Works well everything, however group texts mass texts irritating. Besides works great (at least I for.",Positive,0.033333333,0.65
Android Messages,"Used love app. But problem receiving SMS friend sent me. Just receiving time, rare time I received SMS",Positive,0.4,0.75
Android Messages,nan,nan,nan,nan
Android Messages,"working fine sudden crashes goes slow time. claims messages sent have. deleted every message phone, reinstalled, cleared caches still crashing time. annoying. please fix it. crashes every tenth message",Negative,-0.170833333,0.575
Android Messages,Why disable group texts?? The concerted every group text I individual messages. And I can't even start new group text. It auto convert single threads.,Positive,0.021645022,0.356277056
Android Messages,"Ever since last update, keeps crashing sending messages. I Google Pixel. Anyone else issues?",Neutral,0,0.066666667
Android Messages,"crashes constantly many messages get sent. It's pathetic. This needs serious overhaul, perhaps killed entirely.",Negative,-0.206666667,0.558333333
Android Messages,Improvement presentation animations required misbehaving messages taking normal time get deleted.,Positive,0.15,0.65
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,"The new update turning group messages ""mass texts"" complete garbage. There's reason I group messages, please fix this!!!!",Positive,0.190252131,0.427272727
Android Messages,The used great messed couple months gives nothing problems pixel I another friend issues. You tell literally care. Download another texting save headache. Or get half messages sent you. And good luck trying group chat lol. Hopefully finally fix knows point.,Positive,0.426666667,0.643333333
Android Messages,Was working fine months ago. Now issues messages sent also crashing.,Positive,0.416666667,0.5
Android Messages,I love pretty darn awesome thing I would suggest turning Allo...,Positive,0.583333333,0.866666667
Android Messages,nan,nan,nan,nan
Android Messages,Chu bc.. able delete sms.. multiple selection possible single conversation,Positive,0.107142857,0.459821429
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,This update worst. It's frustrating do not delete messages hungon.,Negative,-0.7,0.95
Android Messages,"I lv , I frustrated previous messaging app.. Tnk u much wonderful app. Simple useful..",Positive,0.086666667,0.344761905
Android Messages,"New update even worse before. Keeps crashing, freezing. Don't get instant notifications incoming messages. Sometimes see new texts I open app. About go back Verizon messaging",Negative,-0.021212121,0.445959596
Android Messages,"I problem , contact picture show I send text notification bar, contact picture. Please fix this. I'm running Android P last beta version",Neutral,0,0.066666667
Android Messages,nan,nan,nan,nan
Android Messages,"After recent update, I delete multiple messages, messages deleted unless I switch another app, sometimes I delete messages one. Very poor performance update",Negative,-0.173333333,0.343333333
Android Messages,"Latest version bugs. When I delete message thread, nothing deleted immediately deleted considerable delay. Fix ASAP!",Positive,0.3125,0.675
Android Messages,nan,nan,nan,nan
Android Messages,The best feature able see delivery report right message,Positive,0.595238095,0.486904762
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,Can make delete msg option pop menu instead archive.,Neutral,0,0
Android Messages,Crashes constantly! Typing text entry field always appear correctly. Words typed show I delete something still there. Message sent errors way common. Duplicate messages send. MMS group texts properly. crashes frequently. Pretty pathetic stock Android messaging app.,Negative,-0.21,0.586666667
Android Messages,"Recent update utter garbage. I ""stickers"" I plus button, I want send damn picture! All unnecessary ""enhanced features"" bog already rather pathetic messaging app, good job. And, way, success rate messages getting sent received dropped thanks new changes. *slow clap* Thanks...",Negative,-0.016363636,0.500454545
Android Messages,nan,nan,nan,nan
Android Messages,LAST UPDATE RUINED THIS APP. I can't text. I can't reply. I get error messages stopped working. Forget texting group chat. I thought Android IMPROVING messages app. Not making worse. I tried uninstall messages update restore factory settings still work.,Negative,-0.2,0.333333333
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,"Works well everything, however group texts mass texts irritating. Besides works great (at least I for.",Positive,0.033333333,0.65
Android Messages,"Used love app. But problem receiving SMS friend sent me. Just receiving time, rare time I received SMS",Positive,0.4,0.75
Android Messages,nan,nan,nan,nan
Android Messages,"working fine sudden crashes goes slow time. claims messages sent have. deleted every message phone, reinstalled, cleared caches still crashing time. annoying. please fix it. crashes every tenth message",Negative,-0.170833333,0.575
Android Messages,nan,nan,nan,nan
Android Messages,"Ever since last update, keeps crashing sending messages. I Google Pixel. Anyone else issues?",Neutral,0,0.066666667
Android Messages,"crashes constantly many messages get sent. It's pathetic. This needs serious overhaul, perhaps killed entirely.",Negative,-0.206666667,0.558333333
Android Messages,nan,nan,nan,nan
Android Messages,I would like cloud storage sync Google drive something sort I lose messages I format phone changing beta anything. I lost messages process switching beta. If synced automatically fantastic.,Positive,0.4,0.9
Android Messages,"I often get notifications right I've replied notification bar, often say crashed right I receive notification",Positive,0.285714286,0.535714286
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,Was working fine months ago. Now issues messages sent also crashing.,Positive,0.416666667,0.5
Android Messages,I love pretty darn awesome thing I would suggest turning Allo...,Positive,0.583333333,0.866666667
Android Messages,"Every time crash! Error message showing"" Android message unfortunately stopped"" Please fix this.",Negative,-0.5,1
Android Messages,Chu bc.. able delete sms.. multiple selection possible single conversation,Positive,0.107142857,0.459821429
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Android Messages,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,Its really cool game keeps engaged,Negative,-0.025,0.525
Anger of stick 5 : zombie,Keep make game better.,Positive,0.05,0.45
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,It much good fighting game good graphics,Positive,0.333333333,0.533333333
Anger of stick 5 : zombie,nan,nan,nan,nan
Anger of stick 5 : zombie,nan,nan,nan,nan
Angry Birds 2,"So much fun addictive, brain teaser sometimes quite challenging. Love grow game, love endless levels, love die different types games game, keeps busy hours. One favourite games. I still get hatching part I enjoy game much. Would nice get birds game. Sometimes apples hard get far good. Thanks great game. Love free videos watch get extra birds sometimes. It always helps. It's clever...:-)",Positive,0.168518519,0.580555556
Angry Birds 2,I love game can't I play eagle game load. And also I playing elevator game sudden nothing happening let cash things I won. And I lost lot I minded I quite bit happy I lost all. Plz sort asap. Be nice angry birds could sort gems us possible. That would great,Positive,0.1,0.705
Angry Birds 2,"Hi Team, I'm playing game last 6 month time I faced many issue. 1. On arena , I trying reach 1st place person name 'xxxx' I reach 1st place time I enter arena person name 'yyyy' 1st place. In today's arena reach 1st place stars 507 (played yesterday night) I enter arena morning I surprised person 'zzz' stars 517. Is tricks ? 2. When I bird normal game score 3+ time arena critical position situation scoring atleast 1+ 3.wheb open rare box mega price card open mega price ( always happens) 4. Timing common box fortune reduce. But game always entertaining.",Positive,0.003846154,0.555128205
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,The newest update fixed issues had.. totally love it!!!! I loved game I updated would let play I did... It load anything. Yellow load bar goes back nothing stays there. I'm currently trying uninstall reinstall... IDK...,Positive,0.2,0.342857143
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,"Overall great game, I think would cool cycle bird/spells levels. Sometime choices fit level. Still addicted af regardless anything xD",Positive,0.125,0.466666667
Angry Birds 2,"Was loving game, latest update. Now keeps running slow, crashing. I've emailed them, tried fixes. Their solution delete it, again. But I Facebook account, I can't save hours progress. NOT HAPPY.",Negative,-2.22045E-17,0.73
Angry Birds 2,Rovio managed remove everything made original game fun engaging. Angry birds 2 much everything fun. Its enjoyable long division. It's technical much emphasis strategy much going on. Did Michael Bay direct game?,Positive,0.0875,0.410714286
Angry Birds 2,"I like Angry Birds#1 all. In fact I hated it!!! But #2 awesome!!! I leary try it, but, I'm glad I did. There also games Angry Birds put I like well. I would recommend also good fun games. You ought try them. You might like them.",Positive,0.071428571,0.785714286
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,"What shame, great game spoilt fact ignores ""sound"" setting, spends time downloading ads microtransaction guff entertaining. I trust game need Internet connection exactly? GREED!",Positive,0.202083333,0.483333333
Angry Birds 2,I enjoyed game Birthday Adventure came on. Won't let past second game due game hitch - play first round bird get birds next round fail level. Not happy,Negative,-0.163461538,0.381410256
Angry Birds 2,Angry Birds 2 remove ads. It sucks playing. It's hard gain game progress Bird power rises till 200. Its good ads dame it. Why best game show ads.,Negative,-0.027380952,0.505952381
Angry Birds 2,It keeps telling check internet. My internet working fine. Pls fix this... annoying know... thank.it's 3 days can't log account...,Negative,-0.191666667,0.7
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,"I loving new improved Angry Birds 2. I mind paying money games gameplay fair challenging. Angry Birds 2, done great job improving game! Thanks!",Positive,0.165151515,0.739393939
Angry Birds 2,"It's fun, get harder levels. Then wants spend ton money keep up. It glitches, take time collect daily challenges rewards, sometimes it'll grant rewards sometimes won't. Like I mentioned, fun makes angry bird!",Positive,0.0125,0.25
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,We able select wich birds instead 3 make choose from. Its unfair players weak birds,Negative,-0.125,0.75
Angry Birds 2,good game playing arena 100 points ahead suddenly game chucks new player ahead you! what's point playing using spells taking time game trying get jems spend money! joke!,Negative,-0.110909091,0.450909091
Angry Birds 2,"Everything ab2 fun minus arena I lost count many times I kept loosing players ranked lower me. I beat higher ranked players manage barely win. Every time I faced opponent lower I get blown times I win, I barely beat them. It's frustrating trying extend lead current league keeping first place position continuesly lose every match. It's like game want win. Arena skills it's, luck. One thing, stock tickets cause burning quick bs loses face.",Positive,0.205952381,0.373809524
Angry Birds 2,Controls went downhill new S9 compared s6. Lots phantom screen touches control issues. Great game all.,Positive,0.178787879,0.534848485
Angry Birds 2,I seem remember boomerang bird.... alot background noises make sound like accidentally called someone,Positive,0.4,0.4
Angry Birds 2,"Good game never enough birds levels 100. Use almost first room. Also game stutters lot, runs slow audio stuttering quite bad. I Samsung S9+ 4xmsaa enabled. Crackling sound headphones. Headphones work fine gamea.",Negative,-0.003703704,0.466666667
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,I love game! Since first one. But... After last update ( 26/07/2018) everytime I get apple game blocks! Just like that! I always need shut freezes!,Negative,-0.10625,0.36
Angry Birds 2,Liking game can't get anymore. Keeps saying check connection WiFi ph network. And stops. Can help? Cheers,Negative,-0.4,0.4
Angry Birds 2,I uninstalled and reinstalled game several times and still working! Saying connection internet...which I know lie games play fine!,Positive,0.040277778,0.3
Angry Birds 2,"Its addicting great fun love tournament mode, life heart system ruins all. The game helpful birds popping telling u spells,say u lost, telling u bout upgrades showing awful puns .way many notifications sales pop Facebook gifts annoying must fix make great like number angry birds. Also bosses ugliest annoying things game. So fix it. Also game Robs game money simply trying last chance",Negative,-0.121875,0.551488095
Angry Birds 2,Has improved game play since last updated. Would give 5 stars tournament system improved. It bad feels rigged side computers advantage.,Negative,-0.366666667,0.377777778
Angry Birds 2,"Ads make game unresponsive, Ads watch video reward. When pulled target finger get picture left top, suddenly released bird.",Positive,0.025,0.35
Angry Birds 2,"""ONLY A FOOL WOULD SPEND MONEY"" You control wins game. What's treasure chest whole game, would anyone spend money cheated.",Negative,-0.06,0.48
Angry Birds 2,nan,nan,nan,nan
Angry Birds 2,"Made way level 258 game, request sent update game, stayed 2 nights beat birthday challenge, upset open I updated it.. Lost. My score, got 246 flock power.. Feathers double.. Just real corny guys messed work like dumb update.. Had stupid game 4 months.. Now I. Gotta start over, even want play stupid game anymore. Just sad, ain't broke need sending. Messages. For game updated y'all make game crash update.. Smh",Negative,-0.359615385,0.515384615
Angry Birds 2,Loved game. gave 5 star review previously. Have issues updating becoming 'buggy' wiping progress. Now I'm back start again.,Positive,0.116666667,0.443333333
Angry Birds Classic,"Way many ads. I remember Angry Birds first came fun. Now nothing constant ads forced videos timers proceed. Makes game virtually unplayable, I've uninstalled it. A shame, too. But I'm going held hostage ads videos. Bad enough YouTube it. And Rovio YouTube.",Negative,-0.125,0.483333333
Angry Birds Classic,"Angry Birds used game could tap play heart's content. Now gone fee-to-pay (sic) -- read reviews see well received. Not well understatement. I'd say more, gain 50 stars read new paragraph. Meanwhile, watch unskippable half-minute-long ads.",Negative,-0.065909091,0.588636364
Angry Birds Classic,nan,nan,nan,nan
Angry Birds Classic,"Good job Rovio, good job joining pay play band wagon.... I mind ads add cliche pay win features like coins gems? Why?.... Disappointing... But I doubt company would ever change game well, money pays bills right....i doubt company guys even look feedback reviews otherwise would never strayed darkside free play.",Positive,0.266666667,0.583333333
Angry Birds Classic,"The ""Mighty League"" part unplayable. It constantly freezes. After close everything start freeze again. Rovio known years care less. Don't waste time",Negative,-0.073333333,0.4
Angry Birds Classic,"The Miller lite beer ads really need removed. There kids play this. No needs liquor ads/commercials, adults know what's choose that. Otherwise great game. Shut WiFi/data want ad free.",Positive,0.25,0.5375
Angry Birds Classic,"What happened? This fun games I really enjoyed. Now different free says. Now adds. Way many adds, adds adds adds never ending adds whats point playing I'm reading adds??? I quit working sorry gotten us .",Positive,0.2,0.633333333
Angry Birds Classic,I played angry birds since first started. I've loved since beginning. I loved idea tournament. However game freezes A LOT. I wrote tech support months months ago yet I told oh I'll deal it. I've lost lot powerups coins freezing. I'm frustrated point considering paying while. I've changed several phones freezes every them. I'm disappointed.,Negative,-0.0875,0.535416667
Angry Birds Classic,It crashes lot freezes every minute. Can't even finish game without restart app. So many wasted coins upgrades bought never used freezing. Kindly fix please.,Positive,0.125,0.45
Angry Birds Classic,"You know games worry life left, angry birds worry round forced see another terrible ad... Hate them! Love game tho.",Negative,-0.3625,0.5625
Angry Birds Classic,"This would great freeze time. And conveniently coincidentally tends freeze right I've activated booster, i.e. shooting scope. Then comes back life 5 mins up. Makes waste time. There's update pending. I'm almost point I done",Positive,0.221428571,0.321428571
Angry Birds Classic,"Buggy, league crashes lot. Tired game crash I'm win level I spent buffs on. A game I play sound turned suddenly blast unsolicited ad sound full volume. It's embarrassing annoying everyone else earshot. Great game terrible intrusive ads. Worst I hit level bird slingshot close top screen I intermittently get tip pinky pull bird rather scrolling play area. Tough win level I'm constantly dropping birds.",Negative,-0.046604938,0.553703704
Angry Birds Classic,"Update June '18: I hate ads. I hate ads. I hate ads. The ads gotten worse. They're longer way puzzles. But, many video ads levels can't skipped seconds. INCREDIBLY annoying. I took another star them. Original review: Love game. Would 5 stars, ads get way puzzles.",Negative,-0.291666667,0.716666667
Angry Birds Classic,"When I first downloaded worked great. Now ever since updates freezes play I get power game stops working I get start over. Since started I get demoted go group I was. I freezes starts scoring, I get power ups.",Positive,0.216666667,0.494444444
Angry Birds Classic,I Love game BUT something wrong causes game lock repeatedly phone (Samsung S8+). I lost many purchased powerups due freezing. Very frustrating,Negative,-0.135,0.596428571
Angry Birds Classic,nan,nan,nan,nan
Angry Birds Classic,"I love game. The ads however, suck. Their placement horrible distracting causes obstuctions. Fix Update: I change rating. Anytime I make progress, game freezes. It's frustrating",Negative,-0.34,0.66
Angry Birds Classic,"Fun game but, OMG, ads. Takes lot practice but, dammit, stupid ads. Just think really getting hang it, ready stupid repetitive ads. When think may able stomach ads, get ready megaload. Oh, I mention game takes almost much time ads. If ain't broke, throw ads is. Get used hanging needing restarted, too. Rovio substituted game developers admongers. Greed!",Negative,-0.129166667,0.472916667
Angry Birds Classic,Same stupid candy crush ads every time. Everyone knows game either like hate it. It's stupid fun. Were candy crush ads damn time I would play stupid game instead I deleting it. Get new sponsors retards.,Negative,-0.446363636,0.647954545
Angry Birds Classic,"Latest version freezes earned power ups used, basically stealing valuable assets. Needs new update fix. UPDATE: After six months, battling freezeup problem, Rovio told essence ""TOUGH LUCK"", We going fix problem. In light this, I must change initially favorable review SAVE YOUR MONEY! Rovio customer title, real value customers. If Rovio contacts kind cure problem. I update review.",Positive,0.206782107,0.583982684
Angry Birds Classic,"I've lost many power ups due freezing screens, they're innumerable. Love game seriously pisses off. Not phone, game happens on. Samsung galaxy edge 7. Shouldn't happen.",Negative,-0.043055556,0.490277778
Angry Birds Classic,"heard Angry Birds starting 8 years ago so. never played before. week maybe. turns like !!! much so, also AB Pop, AB2 !!! thanks",Positive,0.02265625,0.375
Angry Birds Classic,This favorite games ever! But recently every single time I play FREEZES UP get fixed soon I unfortunately stop even trying play anymore going make extremely upset! The game updated today I thought going it...but nope sure didn't! I disappointed right now!,Negative,-0.017053571,0.623888889
Angry Birds Classic,Love game every 1 min game play watch 2 min ads..This sucks game locks ads also. Most time I get upset stop ads #ucking game play,Negative,-0.128571429,0.428571429
Angry Birds Classic,"I used love game changed it, I can't play original levels anymore. The Mighty League boring. Ever since angry birds sold games gone downhill fast.",Negative,-0.060714286,0.75
Angry Birds Classic,nan,nan,nan,nan
Angry Birds Classic,"Love it! Difficulty variable. Sometimes hard figure times seems easy. Everyone approaches puzzles differently ,so I think wh appeals wide audience.",Positive,0.133333333,0.595
Angry Birds Classic,nan,nan,nan,nan
Angry Birds Classic,"Lots fun! It's great able compete best players Earth! Well lots fun I got banned Mighty League. After 5 days I checked standing another device even though device I playing showed top 10 device showed anywhere all. It's like shadowbanned, think playing really not. I never complained ""freeze"" I finally figured part game learned play around it. Unfortunately little different. The main reason us play able compete best players world. When go work going minor leagues get play 5 days, takes lot fun it. I also noticed there's lot accounts months even years dozens dozens placings top hundred higher. Are accounts allowed stay they're buying power ups rather watching videos older updates? Sure would nice get answer...",Positive,0.335037879,0.502525253
Angry Birds Classic,"It much addicted game me, I really enjoy playing graphics controling awesome. But since weeks I problems I entering league, I start playing, always get stopped suddenly work anymore, I need close game restart it. Kindly fix problem asap.",Positive,0.114285714,0.614285714
Angry Birds Classic,"Used love game, never problem even started using ads it, recently, freezes every time I play it. Fed restart game start level. If sorted soon uninstalling it!!",Negative,-0.13125,0.4125
Angry Birds Classic,"Well THAT mistake. On part, Rovio. Giving popup asking rate moments popped 30â€”second uncloseable ad MIDDLE OF MY GAME. Fun game, ads maddening ENORMOUSLY detract enjoyment game. It used significantly better. Make better again, Rovio.",Positive,0.0125,0.4125
Angry Birds Classic,"Awful, game completely changed ruined game. Example, YOU CAN'T EVEN CLEAR ONE OF THE GOLDEN EGG LEVELS! Plus I BUY levels in-game currency, WHAT THE HECK! This amazing game ruined. Rovio needs let franchise die, install...",Negative,-0.11640625,0.547916667
Angry Birds Classic,I game couple weeks. But scam. It freezes time conveniently almost every time I spend money buy something. I wanted love many bugs way many!,Positive,0.30625,0.5
Angry Birds Classic,great fun. I love times loading I must reboot phone free apps. Also freezes frequently. Beautiful game otherwise still favorite mine. Hope fix glitches. Thank you!,Positive,0.439285714,0.678571429
Angry Birds Classic,"This game freezes time league mode, I lost countless power ups cant even finish levels due freezing. It happens time. I huge fan game ruined.",Negative,-0.105,0.515
